2014-01-21 13:17:01,0.20
2014-01-21 13:18:02,0.28
2014-01-21 13:19:01,0.16
2014-01-21 13:20:02,0.16
2014-01-21 13:21:01,0.24
2014-01-21 13:22:02,0.20
2014-01-21 13:23:01,0.33
2014-01-21 13:24:02,0.20
2014-01-21 13:25:01,0.16
2014-01-21 13:26:02,0.16
2014-01-21 13:27:01,0.28
2014-01-21 13:28:02,0.37
2014-01-21 13:29:01,0.12
2014-01-21 13:30:02,0.16
2014-01-21 13:31:02,0.37
2014-01-21 13:32:01,0.33
2014-01-21 13:33:02,0.16
2014-01-21 13:34:02,0.28
2014-01-21 13:35:01,0.16
2014-01-21 13:36:01,0.20
2014-01-21 13:37:02,0.33
2014-01-21 13:38:01,0.33
2014-01-21 13:39:02,0.20
2014-01-21 13:40:02,0.37
2014-01-21 13:41:02,0.28
2014-01-21 13:42:02,0.20
2014-01-21 13:43:01,0.20
2014-01-21 13:44:02,0.24
2014-01-21 13:45:01,0.24
2014-01-21 13:46:01,0.20
2014-01-21 13:47:02,0.24
2014-01-21 13:48:01,0.24
2014-01-21 13:49:02,0.20
2014-01-21 13:50:02,0.41
2014-01-21 13:51:02,0.20
2014-01-21 13:52:01,0.16
2014-01-21 13:53:02,0.20
2014-01-21 13:54:01,0.16
2014-01-21 13:55:02,0.24
2014-01-21 13:56:02,0.20
2014-01-21 13:57:01,0.24
2014-01-21 13:58:02,0.16
2014-01-21 13:59:02,0.16
2014-01-21 14:00:01,0.37
2014-01-21 14:01:01,0.24
2014-01-21 14:02:02,0.24
2014-01-21 14:03:02,0.20
2014-01-21 14:04:01,0.24
2014-01-21 14:05:02,0.24
2014-01-21 14:06:02,0.24
2014-01-21 14:07:01,0.20
2014-01-21 14:08:01,0.20
2014-01-21 14:09:02,0.41
2014-01-21 14:10:01,0.16
2014-01-21 14:11:01,0.20
2014-01-21 14:12:02,0.16
2014-01-21 14:13:01,0.12
2014-01-21 14:14:02,0.24
2014-01-21 14:15:02,0.20
2014-01-21 14:16:02,0.20
2014-01-21 14:17:01,0.28
2014-01-21 14:18:02,0.24
2014-01-21 14:19:02,0.28
2014-01-21 14:20:01,0.33
2014-01-21 14:21:01,0.20
2014-01-21 14:22:02,0.12
2014-01-21 14:23:01,0.16
2014-01-21 14:24:02,0.33
2014-01-21 14:25:02,0.20
2014-01-21 14:26:02,0.16
2014-01-21 14:27:02,0.16
2014-01-21 14:28:01,0.20
2014-01-21 14:29:02,0.53
2014-01-21 14:30:01,0.24
2014-01-21 14:31:01,0.28
2014-01-21 14:32:01,0.37
2014-01-21 14:33:01,0.28
2014-01-21 14:34:01,0.28
2014-01-21 14:35:02,0.20
2014-01-21 14:36:02,0.16
2014-01-21 14:37:01,0.49
2014-01-21 14:38:02,0.33
2014-01-21 14:39:01,0.28
2014-01-21 14:40:02,0.20
2014-01-21 14:41:01,0.41
2014-01-21 14:42:02,0.24
2014-01-21 14:43:01,0.16
2014-01-21 14:44:02,0.37
2014-01-21 14:45:02,0.28
2014-01-21 14:46:02,0.33
2014-01-21 14:47:01,0.49
2014-01-21 14:48:02,0.41
2014-01-21 14:49:01,0.45
2014-01-21 14:50:02,0.37
2014-01-21 14:51:01,0.37
2014-01-21 14:52:02,0.20
2014-01-21 14:53:01,0.24
2014-01-21 14:54:02,0.45
2014-01-21 14:55:01,0.49
2014-01-21 14:56:02,0.28
2014-01-21 14:57:01,0.57
2014-01-21 14:58:02,0.45
2014-01-21 14:59:01,0.49
2014-01-21 15:00:02,0.53
2014-01-21 15:01:01,0.73
2014-01-21 15:02:02,0.81
2014-01-21 15:03:01,0.73
2014-01-21 15:04:02,0.98
2014-01-21 15:05:01,1.06
2014-01-21 15:06:01,1.02
2014-01-21 15:07:02,1.06
2014-01-21 15:08:01,1.34
2014-01-21 15:09:02,1.63
2014-01-21 15:10:02,1.54
2014-01-21 15:11:02,1.59
2014-01-21 15:12:01,1.59
2014-01-21 15:13:02,1.91
2014-01-21 15:14:01,1.71
2014-01-21 15:15:02,1.87
2014-01-21 15:16:02,1.91
2014-01-21 15:17:01,2.20
2014-01-21 15:18:02,2.15
2014-01-21 15:19:01,2.28
2014-01-21 15:20:02,2.15
2014-01-21 15:21:01,2.28
2014-01-21 15:22:01,2.40
2014-01-21 15:23:02,2.20
2014-01-21 15:24:01,2.44
2014-01-21 15:25:02,2.28
2014-01-21 15:26:01,2.89
2014-01-21 15:27:02,2.56
2014-01-21 15:28:01,2.72
2014-01-21 15:29:02,2.48
2014-01-21 15:30:02,2.80
2014-01-21 15:31:02,2.72
2014-01-21 15:32:01,2.93
2014-01-21 15:33:02,2.72
2014-01-21 15:34:01,2.97
2014-01-21 15:35:02,2.85
2014-01-21 15:36:01,3.17
2014-01-21 15:37:02,3.46
2014-01-21 15:38:01,3.58
2014-01-21 15:39:02,3.46
2014-01-21 15:40:01,3.74
2014-01-21 15:41:02,3.94
2014-01-21 15:42:01,3.90
2014-01-21 15:43:02,4.19
2014-01-21 15:44:01,4.23
2014-01-21 15:45:02,4.51
2014-01-21 15:46:02,4.96
2014-01-21 15:47:01,5.37
2014-01-21 15:48:01,5.20
2014-01-21 15:49:02,5.41
2014-01-21 15:50:01,5.16
2014-01-21 15:51:01,5.41
2014-01-21 15:52:02,5.41
2014-01-21 15:53:01,5.41
2014-01-21 15:54:02,5.61
2014-01-21 15:55:02,6.18
2014-01-21 15:56:02,6.26
2014-01-21 15:57:01,6.14
2014-01-21 15:58:02,6.75
2014-01-21 15:59:01,7.36
2014-01-21 16:00:02,7.28
2014-01-21 16:01:01,7.72
2014-01-21 16:02:02,7.28
2014-01-21 16:03:01,6.99
2014-01-21 16:04:02,7.72
2014-01-21 16:05:01,7.89
2014-01-21 16:06:01,8.21
2014-01-21 16:07:02,8.66
2014-01-21 16:08:01,8.74
2014-01-21 16:09:02,9.23
2014-01-21 16:10:02,8.86
2014-01-21 16:11:02,9.35
2014-01-21 16:12:01,8.90
2014-01-21 16:13:02,9.27
2014-01-21 16:14:01,9.72
2014-01-21 16:15:02,10.00
2014-01-21 16:16:01,10.28
2014-01-21 16:17:02,10.53
2014-01-21 16:18:01,10.65
2014-01-21 16:19:02,10.65
2014-01-21 16:20:02,11.22
2014-01-21 16:21:02,11.46
2014-01-21 16:22:01,11.79
2014-01-21 16:23:02,12.36
2014-01-21 16:24:01,12.48
2014-01-21 16:25:02,12.68
2014-01-21 16:26:02,13.33
2014-01-21 16:27:01,13.41
2014-01-21 16:28:02,13.62
2014-01-21 16:29:01,13.74
2014-01-21 16:30:02,14.02
2014-01-21 16:31:01,14.63
2014-01-21 16:32:02,14.67
2014-01-21 16:33:01,14.84
2014-01-21 16:34:02,15.32
2014-01-21 16:35:02,15.41
2014-01-21 16:36:02,15.49
2014-01-21 16:37:01,15.69
2014-01-21 16:38:02,16.02
2014-01-21 16:39:01,16.30
2014-01-21 16:40:02,16.58
2014-01-21 16:41:02,16.54
2014-01-21 16:42:02,16.91
2014-01-21 16:43:01,17.44
2014-01-21 16:44:02,17.48
2014-01-21 16:45:01,17.60
2014-01-21 16:46:01,17.76
2014-01-21 16:47:02,17.64
2014-01-21 16:48:01,17.52
2014-01-21 16:49:02,17.40
2014-01-21 16:50:02,17.48
2014-01-21 16:51:02,17.03
2014-01-21 16:52:01,16.58
2014-01-21 16:53:02,15.85
2014-01-21 16:54:01,15.77
2014-01-21 16:55:02,15.57
2014-01-21 16:56:01,15.41
2014-01-21 16:57:02,14.96
2014-01-21 16:58:01,14.88
2014-01-21 16:59:02,14.39
2014-01-21 17:00:01,14.15
2014-01-21 17:01:01,14.11
2014-01-21 17:02:02,14.43
2014-01-21 17:03:02,14.39
2014-01-21 17:04:01,15.04
2014-01-21 17:05:02,15.53
2014-01-21 17:06:01,16.54
2014-01-21 17:07:02,16.71
2014-01-21 17:08:02,17.15
2014-01-21 17:09:01,17.64
2014-01-21 17:10:02,17.80
2014-01-21 17:11:02,18.01
2014-01-21 17:12:01,18.01
2014-01-21 17:13:02,18.33
2014-01-21 17:14:02,18.21
2014-01-21 17:15:01,18.37
2014-01-21 17:16:01,18.41
2014-01-21 17:17:02,18.78
2014-01-21 17:18:02,18.98
2014-01-21 17:19:01,19.59
2014-01-21 17:20:02,20.08
2014-01-21 17:21:02,20.32
2014-01-21 17:22:01,20.69
2014-01-21 17:23:02,22.40
2014-01-21 17:24:02,23.29
2014-01-21 17:25:01,25.77
2014-01-21 17:26:01,27.40
2014-01-21 17:27:01,27.64
2014-01-21 17:28:02,27.60
2014-01-21 17:29:01,26.95
2014-01-21 17:30:02,28.78
2014-01-21 17:31:01,30.24
2014-01-21 17:32:02,31.10
2014-01-21 17:33:01,31.63
2014-01-21 17:34:02,32.48
2014-01-21 17:35:01,33.05
2014-01-21 17:36:01,34.35
2014-01-21 17:37:02,33.37
2014-01-21 17:38:01,34.55
2014-01-21 17:39:02,32.72
2014-01-21 17:40:02,32.36
2014-01-21 17:41:02,32.19
2014-01-21 17:42:01,32.84
2014-01-21 17:43:02,33.74
2014-01-21 17:44:02,34.55
2014-01-21 17:45:01,34.84
2014-01-21 17:46:02,37.07
2014-01-21 17:47:01,37.89
2014-01-21 17:48:01,37.93
2014-01-21 17:49:02,35.00
2014-01-21 17:50:01,33.45
2014-01-21 17:51:02,32.52
2014-01-21 17:52:01,29.55
2014-01-21 17:53:02,26.42
2014-01-21 17:54:01,25.89
2014-01-21 17:55:02,24.63
2014-01-21 17:56:01,23.45
2014-01-21 17:57:02,24.88
2014-01-21 17:58:01,25.77
2014-01-21 17:59:02,25.37
2014-01-21 18:00:02,25.37
2014-01-21 18:01:02,23.45
2014-01-21 18:02:02,22.89
2014-01-21 18:03:01,23.05
2014-01-21 18:04:02,21.79
2014-01-21 18:05:02,21.30
2014-01-21 18:06:02,22.89
2014-01-21 18:07:01,24.15
2014-01-21 18:08:02,26.42
2014-01-21 18:09:01,25.69
2014-01-21 18:10:02,22.93
2014-01-21 18:11:01,21.91
2014-01-21 18:12:01,22.19
2014-01-21 18:13:02,22.64
2014-01-21 18:14:01,23.17
2014-01-21 18:15:02,22.84
2014-01-21 18:16:01,22.72
2014-01-21 18:17:02,22.44
2014-01-21 18:18:02,22.40
2014-01-21 18:19:01,22.84
2014-01-21 18:20:02,23.66
2014-01-21 18:21:01,24.39
2014-01-21 18:22:02,25.04
2014-01-21 18:23:01,24.67
2014-01-21 18:24:02,24.88
2014-01-21 18:25:01,25.08
2014-01-21 18:26:02,25.16
2014-01-21 18:27:01,25.32
2014-01-21 18:28:02,25.49
2014-01-21 18:29:01,25.53
2014-01-21 18:30:02,25.32
2014-01-21 18:31:01,25.24
2014-01-21 18:32:02,25.12
2014-01-21 18:33:02,24.80
2014-01-21 18:34:01,24.55
2014-01-21 18:35:02,24.59
2014-01-21 18:36:02,24.27
2014-01-21 18:37:01,24.06
2014-01-21 18:38:02,24.06
2014-01-21 18:39:02,24.15
2014-01-21 18:40:01,23.98
2014-01-21 18:41:01,24.23
2014-01-21 18:42:02,23.54
2014-01-21 18:43:02,23.41
2014-01-21 18:44:01,23.21
2014-01-21 18:45:02,23.25
2014-01-21 18:46:01,23.17
2014-01-21 18:47:02,22.93
2014-01-21 18:48:01,23.33
2014-01-21 18:49:02,23.01
2014-01-21 18:50:02,22.84
2014-01-21 18:51:02,22.52
2014-01-21 18:52:02,22.76
2014-01-21 18:53:01,23.37
2014-01-21 18:54:02,23.09
2014-01-21 18:55:02,23.50
2014-01-21 18:56:01,23.66
2014-01-21 18:57:02,23.74
2014-01-21 18:58:01,23.94
2014-01-21 18:59:02,23.50
2014-01-21 19:00:01,23.54
2014-01-21 19:01:02,23.41
2014-01-21 19:02:01,22.93
2014-01-21 19:03:02,23.37
2014-01-21 19:04:01,22.84
2014-01-21 19:05:02,23.05
2014-01-21 19:06:02,22.80
2014-01-21 19:07:01,22.80
2014-01-21 19:08:02,23.21
2014-01-21 19:09:01,32.11
2014-01-21 19:10:02,43.33
2014-01-21 19:11:01,42.93
2014-01-21 19:12:02,34.63
2014-01-21 19:13:01,28.45
2014-01-21 19:14:02,25.04
2014-01-21 19:15:02,24.67
2014-01-21 19:16:02,25.00
2014-01-21 19:17:01,26.22
2014-01-21 19:18:02,35.85
2014-01-21 19:19:02,33.94
2014-01-21 19:20:01,28.45
2014-01-21 19:21:01,28.13
2014-01-21 19:22:02,27.24
2014-01-21 19:23:02,27.11
2014-01-21 19:24:01,27.24
2014-01-21 19:25:02,27.60
2014-01-21 19:26:01,27.97
2014-01-21 19:27:02,27.68
2014-01-21 19:28:01,27.48
2014-01-21 19:29:02,27.24
2014-01-21 19:30:01,26.71
2014-01-21 19:31:02,26.95
2014-01-21 19:32:01,26.63
2014-01-21 19:33:02,26.63
2014-01-21 19:34:02,26.91
2014-01-21 19:35:01,26.67
2014-01-21 19:36:01,26.42
2014-01-21 19:37:01,26.71
2014-01-21 19:38:02,26.30
2014-01-21 19:39:01,27.03
2014-01-21 19:40:02,28.29
2014-01-21 19:41:01,30.49
2014-01-21 19:42:02,31.95
2014-01-21 19:43:01,30.41
2014-01-21 19:44:02,29.76
2014-01-21 19:45:02,29.47
2014-01-21 19:46:02,29.63
2014-01-21 19:47:01,29.19
2014-01-21 19:48:02,29.27
2014-01-21 19:49:01,30.41
2014-01-21 19:50:02,30.77
2014-01-21 19:51:01,29.88
2014-01-21 19:52:02,27.11
2014-01-21 19:53:02,25.89
2014-01-21 19:54:01,24.88
2014-01-21 19:55:02,24.35
2014-01-21 19:56:01,23.62
2014-01-21 19:57:02,23.33
2014-01-21 19:58:01,23.05
2014-01-21 19:59:02,22.89
2014-01-21 20:00:02,23.25
2014-01-21 20:01:02,23.58
2014-01-21 20:02:01,23.90
2014-01-21 20:03:02,25.37
2014-01-21 20:04:01,25.93
2014-01-21 20:05:02,30.69
2014-01-21 20:06:02,30.69
2014-01-21 20:07:01,29.06
2014-01-21 20:08:02,29.06
2014-01-21 20:09:01,29.59
2014-01-21 20:10:02,30.08
2014-01-21 20:11:01,31.22
2014-01-21 20:12:02,32.72
2014-01-21 20:13:01,35.81
2014-01-21 20:14:02,38.62
2014-01-21 20:15:01,34.51
2014-01-21 20:16:02,31.46
2014-01-21 20:17:01,29.23
2014-01-21 20:18:02,27.76
2014-01-21 20:19:01,27.03
2014-01-21 20:20:02,25.89
2014-01-21 20:21:01,26.14
2014-01-21 20:22:02,26.63
2014-01-21 20:23:01,26.58
2014-01-21 20:24:02,25.49
2014-01-21 20:25:02,23.09
2014-01-21 20:26:02,21.50
2014-01-21 20:27:01,20.32
2014-01-21 20:28:02,20.28
2014-01-21 20:29:01,20.85
2014-01-21 20:30:02,20.53
2014-01-21 20:31:01,20.77
2014-01-21 20:32:02,21.14
2014-01-21 20:33:01,21.87
2014-01-21 20:34:02,24.96
2014-01-21 20:35:02,29.96
2014-01-21 20:36:02,41.14
2014-01-21 20:37:01,45.04
2014-01-21 20:38:02,44.15
2014-01-21 20:39:02,43.05
2014-01-21 20:40:01,35.61
2014-01-21 20:41:01,31.30
2014-01-21 20:42:02,28.66
2014-01-21 20:43:01,27.72
2014-01-21 20:44:02,27.60
2014-01-21 20:45:02,26.46
2014-01-21 20:46:02,24.59
2014-01-21 20:47:01,23.70
2014-01-21 20:48:01,22.36
2014-01-21 20:49:01,22.11
2014-01-21 20:50:01,22.28
2014-01-21 20:51:02,23.13
2014-01-21 20:52:01,30.53
2014-01-21 20:53:02,34.43
2014-01-21 20:54:01,52.93
2014-01-21 20:55:02,39.59
2014-01-21 20:56:02,52.60
2014-01-21 20:57:01,63.25
2014-01-21 20:58:02,63.98
2014-01-21 20:59:01,64.92
2014-01-21 21:00:02,65.16
2014-01-21 21:01:01,65.00
2014-01-21 21:02:02,64.63
2014-01-21 21:03:01,63.70
2014-01-21 21:04:02,57.97
2014-01-21 21:05:02,46.38
2014-01-21 21:06:02,37.97
2014-01-21 21:07:01,33.37
2014-01-21 21:08:02,31.50
2014-01-21 21:09:02,33.66
2014-01-21 21:10:01,29.71
2014-01-21 21:11:01,27.15
2014-01-21 21:12:02,27.97
2014-01-21 21:13:02,26.75
2014-01-21 21:14:01,25.97
2014-01-21 21:15:02,28.17
2014-01-21 21:16:01,27.24
2014-01-21 21:17:02,26.75
2014-01-21 21:18:01,25.37
2014-01-21 21:19:02,25.28
2014-01-21 21:20:02,25.49
2014-01-21 21:21:02,25.53
2014-01-21 21:22:02,26.14
2014-01-21 21:23:01,26.22
2014-01-21 21:24:02,26.63
2014-01-21 21:25:01,27.03
2014-01-21 21:26:02,30.93
2014-01-21 21:27:01,32.11
2014-01-21 21:28:02,32.11
2014-01-21 21:29:01,31.34
2014-01-21 21:30:02,34.47
2014-01-21 21:31:01,36.87
2014-01-21 21:32:01,39.02
2014-01-21 21:33:02,39.59
2014-01-21 21:34:02,41.83
2014-01-21 21:35:01,40.28
2014-01-21 21:36:02,41.34
2014-01-21 21:37:01,40.41
2014-01-21 21:38:02,39.31
2014-01-21 21:39:01,37.07
2014-01-21 21:40:02,35.24
2014-01-21 21:41:01,32.23
2014-01-21 21:42:02,29.39
2014-01-21 21:43:01,27.60
2014-01-21 21:44:02,26.83
2014-01-21 21:45:01,25.81
2014-01-21 21:46:02,24.96
2014-01-21 21:47:01,24.23
2014-01-21 21:48:02,23.82
2014-01-21 21:49:01,23.41
2014-01-21 21:50:02,23.29
2014-01-21 21:51:01,27.36
2014-01-21 21:52:02,33.37
2014-01-21 21:53:02,39.23
2014-01-21 21:54:01,44.51
2014-01-21 21:55:02,45.20
2014-01-21 21:56:01,43.29
2014-01-21 21:57:02,41.38
2014-01-21 21:58:01,31.83
2014-01-21 21:59:02,30.57
2014-01-21 22:00:01,36.54
2014-01-21 22:01:02,34.06
2014-01-21 22:02:01,30.81
2014-01-21 22:03:02,26.83
2014-01-21 22:04:01,23.86
2014-01-21 22:05:02,23.01
2014-01-21 22:06:01,22.07
2014-01-21 22:07:02,20.61
2014-01-21 22:08:02,20.32
2014-01-21 22:09:01,19.39
2014-01-21 22:10:02,18.45
2014-01-21 22:11:01,18.17
2014-01-21 22:12:02,17.52
2014-01-21 22:13:01,16.95
2014-01-21 22:14:02,16.38
2014-01-21 22:15:01,16.38
2014-01-21 22:16:02,16.10
2014-01-21 22:17:01,15.69
2014-01-21 22:18:02,15.45
2014-01-21 22:19:01,15.41
2014-01-21 22:20:02,15.20
2014-01-21 22:21:01,15.61
2014-01-21 22:22:02,15.45
2014-01-21 22:23:02,15.77
2014-01-21 22:24:01,15.77
2014-01-21 22:25:02,16.30
2014-01-21 22:26:01,16.71
2014-01-21 22:27:02,16.54
2014-01-21 22:28:01,16.71
2014-01-21 22:29:02,16.30
2014-01-21 22:30:01,16.34
2014-01-21 22:31:02,15.98
2014-01-21 22:32:01,15.57
2014-01-21 22:33:02,15.20
2014-01-21 22:34:01,14.55
2014-01-21 22:35:02,14.35
2014-01-21 22:36:01,13.86
2014-01-21 22:37:02,13.50
2014-01-21 22:38:01,13.45
2014-01-21 22:39:02,13.86
2014-01-21 22:40:02,14.11
2014-01-21 22:41:01,14.63
2014-01-21 22:42:01,15.65
2014-01-21 22:43:01,16.34
2014-01-21 22:44:02,17.15
2014-01-21 22:45:01,17.89
2014-01-21 22:46:01,19.15
2014-01-21 22:47:02,20.37
2014-01-21 22:48:01,21.26
2014-01-21 22:49:02,21.99
2014-01-21 22:50:02,22.52
2014-01-21 22:51:02,22.93
2014-01-21 22:52:01,23.45
2014-01-21 22:53:02,24.51
2014-01-21 22:54:01,26.26
2014-01-21 22:55:02,29.19
2014-01-21 22:56:01,29.39
2014-01-21 22:57:01,30.77
2014-01-21 22:58:02,29.80
2014-01-21 22:59:01,27.76
2014-01-21 23:00:02,22.76
2014-01-21 23:01:01,22.03
2014-01-21 23:02:02,21.71
2014-01-21 23:03:01,20.77
2014-01-21 23:04:02,20.37
2014-01-21 23:05:02,19.59
2014-01-21 23:06:01,19.23
2014-01-21 23:07:02,19.06
2014-01-21 23:08:01,19.11
2014-01-21 23:09:02,19.19
2014-01-21 23:10:02,19.15
2014-01-21 23:11:01,22.40
2014-01-21 23:12:02,21.95
2014-01-21 23:13:01,22.89
2014-01-21 23:14:02,20.00
2014-01-21 23:15:01,18.17
2014-01-21 23:16:02,17.85
2014-01-21 23:17:01,17.40
2014-01-21 23:18:02,17.19
2014-01-21 23:19:01,17.19
2014-01-21 23:20:02,17.44
2014-01-21 23:21:01,17.64
2014-01-21 23:22:02,17.85
2014-01-21 23:23:01,18.05
2014-01-21 23:24:02,18.25
2014-01-21 23:25:02,18.86
2014-01-21 23:26:02,19.63
2014-01-21 23:27:01,19.84
2014-01-21 23:28:02,19.96
2014-01-21 23:29:02,19.84
2014-01-21 23:30:01,19.47
2014-01-21 23:31:02,19.23
2014-01-21 23:32:01,19.55
2014-01-21 23:33:02,19.84
2014-01-21 23:34:01,17.97
2014-01-21 23:35:02,18.41
2014-01-21 23:36:01,18.37
2014-01-21 23:37:02,16.83
2014-01-21 23:38:02,16.22
2014-01-21 23:39:01,15.53
2014-01-21 23:40:02,17.97
2014-01-21 23:41:01,16.99
2014-01-21 23:42:02,13.41
2014-01-21 23:43:01,10.81
2014-01-21 23:44:02,10.32
2014-01-21 23:45:02,9.88
2014-01-21 23:46:01,9.80
2014-01-21 23:47:02,9.51
2014-01-21 23:48:01,9.63
2014-01-21 23:49:02,9.47
2014-01-21 23:50:02,9.59
2014-01-21 23:51:01,9.06
2014-01-21 23:52:02,9.11
2014-01-21 23:53:01,8.94
2014-01-21 23:54:02,8.29
2014-01-21 23:55:01,8.13
2014-01-21 23:56:01,8.13
2014-01-21 23:57:02,7.85
2014-01-21 23:58:01,7.85
2014-01-21 23:59:01,7.76
2014-01-22 00:00:02,7.76
2014-01-22 00:01:02,7.44
2014-01-22 00:02:02,7.52
2014-01-22 00:03:01,7.56
2014-01-22 00:04:02,7.32
2014-01-22 00:05:01,7.56
2014-01-22 00:06:02,7.72
2014-01-22 00:07:01,7.40
2014-01-22 00:08:02,7.52
2014-01-22 00:09:01,7.76
2014-01-22 00:10:02,7.60
2014-01-22 00:11:02,7.85
2014-01-22 00:12:01,7.72
2014-01-22 00:13:02,7.64
2014-01-22 00:14:01,7.52
2014-01-22 00:15:02,7.28
2014-01-22 00:16:01,7.11
2014-01-22 00:17:02,6.50
2014-01-22 00:18:01,6.22
2014-01-22 00:19:02,6.22
2014-01-22 00:20:02,5.49
2014-01-22 00:21:02,5.53
2014-01-22 00:22:01,5.08
2014-01-22 00:23:02,4.43
2014-01-22 00:24:01,4.15
2014-01-22 00:25:02,3.78
2014-01-22 00:26:02,3.54
2014-01-22 00:27:01,3.33
2014-01-22 00:28:02,2.97
2014-01-22 00:29:01,2.68
2014-01-22 00:30:02,2.56
2014-01-22 00:31:01,2.40
2014-01-22 00:32:02,2.48
2014-01-22 00:33:01,2.24
2014-01-22 00:34:02,2.48
2014-01-22 00:35:02,2.03
2014-01-22 00:36:02,2.52
2014-01-22 00:37:01,1.95
2014-01-22 00:38:02,1.91
2014-01-22 00:39:01,1.87
2014-01-22 00:40:02,1.79
2014-01-22 00:41:02,1.59
2014-01-22 00:42:01,1.83
2014-01-22 00:43:02,1.30
2014-01-22 00:44:01,1.30
2014-01-22 00:45:02,1.14
2014-01-22 00:46:01,1.02
2014-01-22 00:47:02,1.18
2014-01-22 00:48:01,1.10
2014-01-22 00:49:02,0.93
2014-01-22 00:50:02,0.93
2014-01-22 00:51:02,1.22
2014-01-22 00:52:01,0.98
2014-01-22 00:53:02,0.61
2014-01-22 00:54:01,0.85
2014-01-22 00:55:01,0.73
2014-01-22 00:56:02,0.77
2014-01-22 00:57:01,0.57
2014-01-22 00:58:02,0.61
2014-01-22 00:59:01,0.61
2014-01-22 01:00:02,0.53
2014-01-22 01:01:02,0.69
2014-01-22 01:02:01,0.73
2014-01-22 01:03:01,0.41
2014-01-22 01:04:02,0.73
2014-01-22 01:05:01,0.65
2014-01-22 01:06:02,0.65
2014-01-22 01:07:02,0.45
2014-01-22 01:08:01,0.53
2014-01-22 01:09:02,0.45
2014-01-22 01:10:01,0.41
2014-01-22 01:11:02,0.41
2014-01-22 01:12:01,0.53
2014-01-22 01:13:02,0.24
2014-01-22 01:14:01,0.28
2014-01-22 01:15:02,0.28
2014-01-22 01:16:01,0.28
2014-01-22 01:17:02,0.28
2014-01-22 01:18:01,0.20
2014-01-22 01:19:02,0.28
2014-01-22 01:20:01,0.41
2014-01-22 01:21:02,0.41
2014-01-22 01:22:01,0.33
2014-01-22 01:23:02,0.16
2014-01-22 01:24:01,0.16
2014-01-22 01:25:02,0.28
2014-01-22 01:26:01,0.37
2014-01-22 01:27:01,0.28
2014-01-22 01:28:01,0.33
2014-01-22 01:29:01,0.24
2014-01-22 01:30:02,0.12
2014-01-22 01:31:01,0.20
2014-01-22 01:32:02,0.24
2014-01-22 01:33:01,0.16
2014-01-22 01:34:01,0.24
2014-01-22 01:35:02,0.33
2014-01-22 01:36:01,0.33
2014-01-22 01:37:02,0.20
2014-01-22 01:38:01,0.33
2014-01-22 01:39:02,0.20
2014-01-22 01:40:01,0.20
2014-01-22 01:41:02,0.24
2014-01-22 01:42:01,0.16
2014-01-22 01:43:02,0.28
2014-01-22 01:44:01,0.24
2014-01-22 01:45:01,0.20
2014-01-22 01:46:02,0.16
2014-01-22 01:47:01,0.16
2014-01-22 01:48:02,0.16
2014-01-22 01:49:01,0.16
2014-01-22 01:50:02,0.49
2014-01-22 01:51:01,0.16
2014-01-22 01:52:02,0.16
2014-01-22 01:53:02,0.37
2014-01-22 01:54:01,0.24
2014-01-22 01:55:02,0.24
2014-01-22 01:56:02,0.49
2014-01-22 01:57:01,0.20
2014-01-22 01:58:01,0.28
2014-01-22 01:59:02,0.33
2014-01-22 02:00:01,0.37
2014-01-22 02:01:02,0.37
2014-01-22 02:02:01,0.20
2014-01-22 02:03:02,0.20
2014-01-22 02:04:01,0.45
2014-01-22 02:05:02,0.24
2014-01-22 02:06:01,0.41
2014-01-22 02:07:02,0.20
2014-01-22 02:08:02,0.49
2014-01-22 02:09:01,0.28
2014-01-22 02:10:02,0.20
2014-01-22 02:11:01,0.12
2014-01-22 02:12:02,0.08
2014-01-22 02:13:02,0.24
2014-01-22 02:14:01,0.33
2014-01-22 02:15:02,0.20
2014-01-22 02:16:02,0.28
2014-01-22 02:17:02,0.41
2014-01-22 02:18:01,0.24
2014-01-22 02:19:02,0.37
2014-01-22 02:20:01,0.33
2014-01-22 02:21:02,0.24
2014-01-22 02:22:02,0.53
2014-01-22 02:23:01,0.16
2014-01-22 02:24:02,0.16
2014-01-22 02:25:01,0.28
2014-01-22 02:26:02,0.16
2014-01-22 02:27:02,0.33
2014-01-22 02:28:01,0.33
2014-01-22 02:29:02,0.45
2014-01-22 02:30:01,0.28
2014-01-22 02:31:01,0.33
2014-01-22 02:32:02,0.28
2014-01-22 02:33:01,0.28
2014-01-22 02:34:02,0.20
2014-01-22 02:35:02,0.33
2014-01-22 02:36:02,0.33
2014-01-22 02:37:02,0.20
2014-01-22 02:38:01,0.12
2014-01-22 02:39:02,0.24
2014-01-22 02:40:01,0.33
2014-01-22 02:41:02,0.24
2014-01-22 02:42:02,0.20
2014-01-22 02:43:01,0.41
2014-01-22 02:44:02,0.16
2014-01-22 02:45:01,0.28
2014-01-22 02:46:01,0.20
2014-01-22 02:47:02,0.20
2014-01-22 02:48:01,0.33
2014-01-22 02:49:01,0.28
2014-01-22 02:50:02,0.28
2014-01-22 02:51:01,0.08
2014-01-22 02:52:02,0.24
2014-01-22 02:53:01,0.24
2014-01-22 02:54:02,0.57
2014-01-22 02:55:01,0.24
2014-01-22 02:56:02,0.20
2014-01-22 02:57:01,0.24
2014-01-22 02:58:02,0.28
2014-01-22 02:59:02,0.24
